randomtestcard1.c:
Testing Smithy...
Seed: 1328296955, test failed.
Seed: 132747732, test failed.
Seed: 873795901, test failed.
Seed: 1059494511, test failed.
Seed: 1712974528, test failed.
Seed: 618301598, test failed.
Seed: 2056795784, test failed.
Seed: 1807536751, test failed.
Seed: 1415439486, test failed.
Seed: 2053736944, test failed.
Seed: 325982765, test failed.
Seed: 2133240132, test failed.
Seed: 603550422, test failed.
Seed: 2052233360, test failed.
Seed: 970484534, test failed.
Seed: 1551655933, test failed.
Seed: 518691563, test failed.
Seed: 475073412, test failed.
Seed: 1465376292, test failed.
Seed: 1629201500, test failed.
Seed: 1390414842, test failed.
Seed: 941411144, test failed.
Seed: 1747206075, test failed.
Seed: 824967865, test failed.
Seed: 1006734173, test failed.
Seed: 1181096248, test failed.
Seed: 205051729, test failed.
Seed: 2099209106, test failed.
Seed: 988878721, test failed.
Seed: 918037978, test failed.
Seed: 232442307, test failed.
Seed: 2110661096, test failed.
Seed: 2006613928, test failed.
Seed: 2143621335, test failed.
Seed: 1972818783, test failed.
Seed: 207890097, test failed.
Seed: 1725358638, test failed.
Seed: 367993308, test failed.
Seed: 1750765488, test failed.
Seed: 192759331, test failed.
Seed: 1924182334, test failed.
Seed: 1942732952, test failed.
Seed: 393224664, test failed.
Seed: 790352568, test failed.
Seed: 1750933581, test failed.
Seed: 1193982992, test failed.
Seed: 2030600809, test failed.
Seed: 587026112, test failed.
Seed: 1595411301, test failed.
Seed: 1066754014, test failed.
Seed: 61019339, test failed.
Seed: 489012766, test failed.
Seed: 276461704, test failed.
Seed: 963975394, test failed.
Seed: 2049967247, test failed.
Seed: 489759558, test failed.
Seed: 383106657, test failed.
Seed: 1808416350, test failed.
Seed: 31983624, test failed.
Seed: 10951059, test failed.
Seed: 12192168, test failed.
Seed: 1618809447, test failed.
Seed: 214610844, test failed.
Seed: 1785040418, test failed.
Seed: 641515710, test failed.
Seed: 1083284935, test failed.
Seed: 1978954895, test failed.
Seed: 341429378, test failed.
Seed: 281820128, test failed.
Seed: 2135160144, test failed.
Seed: 314655850, test failed.
Seed: 2010969661, test failed.
Seed: 762444916, test failed.
Seed: 1474093829, test failed.
Seed: 2123187633, test failed.
Seed: 429862098, test failed.
Seed: 542495291, test failed.
Seed: 2030689130, test failed.
Seed: 2107023456, test failed.
Seed: 419644634, test failed.
Seed: 225073037, test failed.
Seed: 1303590568, test failed.
Seed: 927743622, test failed.
Seed: 164477236, test failed.
Seed: 802941072, test failed.
Seed: 1393867478, test failed.
Seed: 629589786, test failed.
Seed: 1815359430, test failed.
Seed: 781772207, test failed.
Seed: 38979595, test failed.
Seed: 479530851, test failed.
Seed: 745372346, test failed.
Seed: 370029591, test failed.
Seed: 1779132278, test failed.
Seed: 149340081, test failed.
Seed: 930624918, test failed.
Seed: 1554222833, test failed.
Seed: 430957404, test failed.
Seed: 1731751786, test failed.
Seed: 1544046558, test failed.
Seed: 747588373, test failed.
Seed: 1504806132, test failed.
Seed: 2047783880, test failed.
Seed: 621729214, test failed.
Seed: 167167877, test failed.
Seed: 1439548631, test failed.
Seed: 1129550502, test failed.
Seed: 1668724871, test failed.
Seed: 666015158, test failed.
Seed: 1829149493, test failed.
Seed: 1351666766, test failed.
Seed: 1189768358, test failed.
Seed: 699022602, test failed.
Seed: 1092888759, test failed.
Seed: 68676755, test failed.
Seed: 670499950, test failed.
Seed: 1279882058, test failed.
Seed: 45959639, test failed.
Seed: 1200504349, test failed.
Seed: 1862254729, test failed.
Seed: 1328397662, test failed.
Seed: 2014370955, test failed.
Seed: 1191757042, test failed.
Seed: 1810044610, test failed.
Seed: 688502032, test failed.
Seed: 525643792, test failed.
Seed: 2104001219, test failed.
Seed: 651091101, test failed.
Seed: 1188654265, test failed.
Seed: 938830914, test failed.
Seed: 85947883, test failed.
Seed: 2073596148, test failed.
Seed: 1637153299, test failed.
Seed: 398528584, test failed.
Seed: 639760993, test failed.
Seed: 2057846228, test failed.
Seed: 1267619378, test failed.
Seed: 131139524, test failed.
Seed: 1312862066, test failed.
Seed: 22181325, test failed.
Seed: 1285410942, test failed.
Seed: 1894049248, test failed.
Seed: 115753620, test failed.
Seed: 1897468687, test failed.
Seed: 2141636562, test failed.
Seed: 414255257, test failed.
Seed: 150663169, test failed.
Seed: 1445930739, test failed.
Seed: 312439896, test failed.
Seed: 330506822, test failed.
Seed: 1957758988, test failed.
Seed: 772875897, test failed.
Seed: 18119289, test failed.
Seed: 1389787492, test failed.
Seed: 697715908, test failed.
Seed: 1184861805, test failed.
Seed: 1959793935, test failed.
Seed: 1077571716, test failed.
Seed: 1329084107, test failed.
Seed: 1232471792, test failed.
Seed: 1516372708, test failed.
Seed: 1403337819, test failed.
Seed: 1987094806, test failed.
Seed: 1307368699, test failed.
Seed: 398760585, test failed.
Seed: 1104251944, test failed.
Seed: 1878744923, test failed.
Seed: 1286930644, test failed.
Seed: 633659614, test failed.
Seed: 1080361920, test failed.
Seed: 1941203306, test failed.
Seed: 1167018726, test failed.
Seed: 1049167483, test failed.
Seed: 1681577500, test failed.
Seed: 924663550, test failed.
Seed: 1554004963, test failed.
Seed: 265809045, test failed.
Seed: 1960588488, test failed.
Seed: 1511644044, test failed.
Seed: 257471257, test failed.
Seed: 610865412, test failed.
Seed: 2119440555, test failed.
Seed: 1091367394, test failed.
Seed: 91507252, test failed.
Seed: 1788122040, test failed.
Seed: 908918884, test failed.
Seed: 1289609249, test failed.
Seed: 1187871643, test failed.
Seed: 25560756, test failed.
Seed: 422061026, test failed.
Seed: 1488531139, test failed.
Seed: 1243776917, test failed.
Seed: 638441476, test failed.
Seed: 1859760387, test failed.
Seed: 29871649, test failed.
Seed: 1913006502, test failed.
Seed: 1331471198, test failed.
Seed: 982863749, test failed.
Seed: 996367313, test failed.
Seed: 2000381953, test failed.
Seed: 98756525, test failed.
Seed: 71363755, test failed.
Seed: 690271151, test failed.
Seed: 1579658859, test failed.
Seed: 1981200893, test failed.
Seed: 1666056214, test failed.
Seed: 1830302227, test failed.
Seed: 929104920, test failed.
Seed: 1819231241, test failed.
Seed: 323861929, test failed.
Seed: 611129655, test failed.
Seed: 342356303, test failed.
Seed: 1974348193, test failed.
Seed: 70472150, test failed.
Seed: 252107405, test failed.
Seed: 1460237563, test failed.
Seed: 685187645, test failed.
Seed: 1739229705, test failed.
Seed: 643353068, test failed.
Seed: 2091290704, test failed.
Seed: 1025641153, test failed.
Seed: 1799318697, test failed.
Seed: 224729106, test failed.
Seed: 1029719789, test failed.
Seed: 1222321628, test failed.
Seed: 1745579589, test failed.
Seed: 1442966501, test failed.
Seed: 1628568489, test failed.
Seed: 1265672297, test failed.
Seed: 2093062904, test failed.
Seed: 1622411094, test failed.
Seed: 1868643633, test failed.
Seed: 789934489, test failed.
Seed: 1535573888, test failed.
Seed: 484310958, test failed.
Seed: 1910357870, test failed.
Seed: 941760567, test failed.
Seed: 70928197, test failed.
Seed: 2143132888, test failed.
Seed: 1062966373, test failed.
Seed: 306746056, test failed.
Seed: 903938504, test failed.
Seed: 601514560, test failed.
Seed: 872059956, test failed.
Seed: 2084063984, test failed.
Seed: 1237482912, test failed.
Seed: 75972384, test failed.
Seed: 1719106522, test failed.
Seed: 271548940, test failed.
Seed: 151710783, test failed.
Seed: 439094058, test failed.
Seed: 118328363, test failed.
Seed: 1476777925, test failed.
Seed: 399860652, test failed.
Seed: 1289904546, test failed.
Seed: 542914386, test failed.
Seed: 2123889340, test failed.
Seed: 1198879511, test failed.
Seed: 1831876235, test failed.
Seed: 297623462, test failed.
Seed: 741095032, test failed.
Seed: 1179964353, test failed.
Seed: 346265624, test failed.
Seed: 1682974289, test failed.
Seed: 1858783989, test failed.
Seed: 1373674464, test failed.
Seed: 1749270078, test failed.
Seed: 1531249026, test failed.
Seed: 1681259387, test failed.
Seed: 403507872, test failed.
Seed: 1246453055, test failed.
Seed: 272847239, test failed.
Seed: 245791500, test failed.
Seed: 1800779000, test failed.
Seed: 1395182570, test failed.
Seed: 1698640658, test failed.
Seed: 1486025189, test failed.
Seed: 805861370, test failed.
Seed: 1482708591, test failed.
Seed: 302621730, test failed.
Seed: 28553436, test failed.
Seed: 1344403333, test failed.
Seed: 1020815373, test failed.
Seed: 708904221, test failed.
Seed: 511794741, test failed.
Seed: 1378271397, test failed.
Seed: 2058834352, test failed.
Seed: 833622896, test failed.
Seed: 975361739, test failed.
Seed: 87326292, test failed.
Seed: 437837063, test failed.
Seed: 211854615, test failed.
Seed: 369604666, test failed.
Seed: 1608669418, test failed.
Seed: 1359067996, test failed.
Seed: 898838543, test failed.
Seed: 1440103695, test failed.
Seed: 1017961298, test failed.
Seed: 823926939, test failed.
Seed: 868026533, test failed.
Seed: 691793965, test failed.
Seed: 946485828, test failed.
Seed: 1749932919, test failed.
Seed: 760286873, test failed.
Seed: 119543326, test failed.
Seed: 800871671, test failed.
Seed: 486096468, test failed.
Seed: 333758994, test failed.
Seed: 2030442271, test failed.
Seed: 560530744, test failed.
Seed: 1706235912, test failed.
Seed: 482164404, test failed.
Seed: 1555127515, test failed.
Seed: 1312291380, test failed.
Seed: 1079507574, test failed.
Seed: 1567292486, test failed.
Seed: 131648547, test failed.
Seed: 226962560, test failed.
Seed: 2146403392, test failed.
Seed: 311908828, test failed.
Seed: 1834862599, test failed.
Seed: 675843459, test failed.
Seed: 2125506785, test failed.
Seed: 1029176553, test failed.
Seed: 804547217, test failed.
Seed: 1103008380, test failed.
Seed: 901592937, test failed.
Seed: 1362155441, test failed.
Seed: 937814838, test failed.
Seed: 540807611, test failed.
Seed: 559797438, test failed.
Seed: 1641140303, test failed.
Seed: 326911117, test failed.
Seed: 425543804, test failed.
Seed: 707868649, test failed.
Seed: 444293931, test failed.
Seed: 1850233132, test failed.
Seed: 568723019, test failed.
Seed: 2129739844, test failed.
Seed: 1689238030, test failed.
Seed: 1040123222, test failed.
Seed: 1150102895, test failed.
Seed: 82451898, test failed.
Seed: 103469317, test failed.
Seed: 891737862, test failed.
Seed: 890105501, test failed.
Seed: 604893378, test failed.
Seed: 2142981287, test failed.
Seed: 104381372, test failed.
Seed: 1257635356, test failed.
Seed: 1158494076, test failed.
Seed: 1207497621, test failed.
Seed: 674583030, test failed.
Seed: 542016183, test failed.
Seed: 1226636565, test failed.
Seed: 1443642639, test failed.
Seed: 728533328, test failed.
Seed: 2060992299, test failed.
Seed: 811036576, test failed.
Seed: 1831251963, test failed.
Seed: 661254897, test failed.
Seed: 1006826091, test failed.
Seed: 957635974, test failed.
Seed: 50469123, test failed.
Seed: 1423365174, test failed.
Seed: 1874267368, test failed.
Seed: 862550119, test failed.
Seed: 1295619163, test failed.
Seed: 563018334, test failed.
Seed: 46488727, test failed.
Seed: 1921405912, test failed.
Seed: 1908931038, test failed.
Seed: 1936393253, test failed.
Seed: 1313440818, test failed.
Seed: 1839417658, test failed.
Seed: 155236972, test failed.
Seed: 1571082951, test failed.
Seed: 1619337183, test failed.
Seed: 16903146, test failed.
Seed: 1443252623, test failed.
Seed: 830427137, test failed.
Seed: 1874643922, test failed.
Seed: 2104317685, test failed.
Seed: 1082626757, test failed.
Seed: 712931136, test failed.
Seed: 162023622, test failed.
Seed: 471763203, test failed.
Seed: 989308992, test failed.
Seed: 1745910702, test failed.
Seed: 860618990, test failed.
Seed: 1152475297, test failed.
Seed: 1791033620, test failed.
Seed: 30435377, test failed.
Seed: 957309877, test failed.
Seed: 785209813, test failed.
Seed: 1487606843, test failed.
Seed: 1423115196, test failed.
Seed: 1161130559, test failed.
Seed: 90062908, test failed.
Seed: 1899801604, test failed.
Seed: 1225389153, test failed.
Seed: 1289847445, test failed.
Seed: 1985296238, test failed.
Seed: 1957825165, test failed.
Seed: 286938952, test failed.
Seed: 874084358, test failed.
Seed: 1686816469, test failed.
Seed: 2015488849, test failed.
Seed: 1780521486, test failed.
Seed: 1764590370, test failed.
Seed: 1078393931, test failed.
Seed: 2033884602, test failed.
Seed: 171997035, test failed.
Seed: 1733974712, test failed.
Seed: 1143805183, test failed.
Seed: 1065053988, test failed.
Seed: 1400634246, test failed.
Seed: 1918863045, test failed.
Seed: 339090574, test failed.
Seed: 674686481, test failed.
Seed: 252681421, test failed.
Seed: 2065443776, test failed.
Seed: 2066405170, test failed.
Seed: 1509266088, test failed.
Seed: 611280408, test failed.
Seed: 2117690659, test failed.
Seed: 83602728, test failed.
Seed: 2043699818, test failed.
Seed: 904139480, test failed.
Seed: 517659707, test failed.
Seed: 968999902, test failed.
Seed: 122171703, test failed.
Seed: 1790131480, test failed.
Seed: 1460597337, test failed.
Seed: 1622755662, test failed.
Seed: 607767933, test failed.
Seed: 1536571010, test failed.
Seed: 1667451325, test failed.
Seed: 311693392, test failed.
Seed: 1007451892, test failed.
Seed: 8122928, test failed.
Seed: 465164492, test failed.
Seed: 834266869, test failed.
Seed: 347325420, test failed.
Seed: 1991571545, test failed.
Seed: 1638867364, test failed.
Seed: 300215174, test failed.
Seed: 1035238300, test failed.
Seed: 1654590168, test failed.
Seed: 2072085060, test failed.
Seed: 336152159, test failed.
Seed: 857815618, test failed.
Seed: 1058097408, test failed.
Seed: 1180732053, test failed.
Seed: 1407017062, test failed.
Seed: 145280952, test failed.
Seed: 1018359201, test failed.
Seed: 1506865647, test failed.
Seed: 971826107, test failed.
Seed: 1443548772, test failed.
Seed: 571692546, test failed.
Seed: 1629001803, test failed.
Seed: 548487908, test failed.
Seed: 814770726, test failed.
Seed: 865108444, test failed.
Seed: 1185456612, test failed.
Seed: 1271741484, test failed.
Seed: 926500125, test failed.
Seed: 273571878, test failed.
Seed: 1552146044, test failed.
Seed: 448828, test failed.
Seed: 948245283, test failed.
Seed: 160388793, test failed.
Seed: 723950452, test failed.
Seed: 14334701, test failed.
Seed: 1948128904, test failed.
Seed: 954948064, test failed.
Seed: 1457934967, test failed.
Seed: 1946403515, test failed.
Seed: 1559030402, test failed.
Seed: 864594183, test failed.
Seed: 1865288916, test failed.
Seed: 492791948, test failed.
Seed: 171207264, test failed.
Seed: 604053924, test failed.
Seed: 299469119, test failed.
Seed: 1273296658, test failed.
Seed: 1623310782, test failed.
Seed: 1555341684, test failed.
Seed: 418416704, test failed.
Seed: 219793162, test failed.
Seed: 8219984, test failed.
Seed: 1648709020, test failed.
Seed: 530693552, test failed.
Seed: 1591376996, test failed.
Seed: 2111657200, test failed.
Seed: 539243672, test failed.
Seed: 297339552, test failed.
Seed: 326284213, test failed.
Seed: 1798399447, test failed.
Seed: 44416477, test failed.
Seed: 1534840891, test failed.
Seed: 1198099321, test failed.
Seed: 603914939, test failed.
Seed: 1210445612, test failed.
Seed: 28150095, test failed.
Seed: 1241393603, test failed.
Seed: 457496353, test failed.
Seed: 1502525031, test failed.
Seed: 42764216, test failed.
Seed: 930430211, test failed.
Seed: 1254905912, test failed.
Seed: 1836400236, test failed.
Seed: 354225856, test failed.
Seed: 2020792280, test failed.
Seed: 945538939, test failed.
